T,input_acc,W1,W2,W3,Px,Py,Pz,Vx,Vy,Vz,Roll,Pitch,Yaw,R_rate,P_rate,Y_rate,Wb1,Wb2,Wb3
3.209786891937256,8.87288943642991,0.04968991968222288,-0.010684262031843495,-0.011514641317197524,0.0,0.0,0.1273460132795135,0.0,0.0,0.14402880301411095,0.0,0.0,0.0,-1.0079943227163126e-05,2.664009566977316e-05,1.9019631737941237e-07,-1.0079943227163126e-05,2.664009566977316e-05,1.9019631737941237e-07
3.2154176235198975,8.87435122400535,0.04869047914338647,-0.01117969430192308,-0.011543706881770581,0.0,0.0,0.12816740205651314,0.0,0.0,0.14455834051028493,0.0,0.0,0.0,-1.0455368892343444e-05,2.7462034586556223e-05,1.9766736960486086e-07,-1.0455368892343444e-05,2.7462034586556223e-05,1.9766736960486086e-07
3.2210874557495117,8.872195692542846,0.04698433873163122,-0.012413233618483902,-0.011569474298888703,0.0,0.0,0.12898284486662145,0.0,0.0,0.14508167567464078,0.0,0.0,0.0,-1.0799601955472145e-05,2.823163157073977e-05,2.0424441571951784e-07,-1.0799601955472145e-05,2.823163157073977e-05,2.0424441571951784e-07
3.226750373840332,8.866952536032874,0.04483103358514724,-0.013879206534601887,-0.011595503550551663,0.0,0.0,0.12980692642705277,0.0,0.0,0.14560817182446628,0.0,0.0,0.0,-1.1118594960430712e-05,2.8964685364141656e-05,2.1005078291283627e-07,-1.1118594960430712e-05,2.8964685364141656e-05,2.1005078291283627e-07
3.2324178218841553,8.859099759388021,0.042612458010065114,-0.015321558602023489,-0.01163287136859549,0.0,0.0,0.13063298136632773,0.0,0.0,0.14613353924148256,0.0,0.0,0.0,-1.1412600838791359e-05,2.9659933857553815e-05,2.1512692994382295e-07,-1.1412600838791359e-05,2.9659933857553815e-05,2.1512692994382295e-07
3.238131284713745,8.849194200791215,0.040296084368637713,-0.01677665708804149,-0.011687907822772889,0.0,0.0,0.13146267436752054,0.0,0.0,0.14665882713703587,0.0,0.0,0.0,-1.1685360534085673e-05,3.032550759292044e-05,2.1959419438082418e-07,-1.1685360534085673e-05,3.032550759292044e-05,2.1959419438082418e-07
3.243942975997925,8.837845723047117,0.037604116448994085,-0.018433647646681633,-0.011755546294776199,0.0,0.0,0.13230211568348468,0.0,0.0,0.1471878608593348,0.0,0.0,0.0,-1.1942834213040597e-05,3.097464227310572e-05,2.2362487540240935e-07,-1.1942834213040597e-05,3.097464227310572e-05,2.2362487540240935e-07
3.249724864959717,8.825673726674768,0.03433989921101311,-0.020362289158547823,-0.011823647449997548,0.0,0.0,0.13315908848995545,0.0,0.0,0.14772544184475295,0.0,0.0,0.0,-1.21931531483388e-05,3.16227090519102e-05,2.274367885496837e-07,-1.21931531483388e-05,3.16227090519102e-05,2.274367885496837e-07
3.2553868293762207,8.81310995594217,0.030590073608465277,-0.022350976820713006,-0.011881822554739645,0.0,0.0,0.13401476538727025,0.0,0.0,0.1482597040407427,0.0,0.0,0.0,-1.2437573340873338e-05,3.2261735669309327e-05,2.31120310751326e-07,-1.2437573340873338e-05,3.2261735669309327e-05,2.31120310751326e-07
3.2611582279205322,8.800540000831708,0.02683484737783634,-0.023982699025032885,-0.01192943686473598,0.0,0.0,0.13485568635945025,0.0,0.0,0.1487823285674711,0.0,0.0,0.0,-1.2679439567590972e-05,3.288862576660218e-05,2.3479988329087989e-07,-1.2679439567590972e-05,3.288862576660218e-05,2.3479988329087989e-07
3.2668213844299316,8.788514614093126,0.023815591933437106,-0.0249015824626421,-0.011975005758259508,0.0,0.0,0.13571590437209782,0.0,0.0,0.14931447461700031,0.0,0.0,0.0,-1.2933855711434484e-05,3.3540369875930774e-05,2.388041709108419e-07,-1.2933855711434484e-05,3.3540369875930774e-05,2.388041709108419e-07
3.2726476192474365,8.777153173897634,0.021837466687615156,-0.02507704752693569,-0.012022226970368137,0.0,0.0,0.1365629727917223,0.0,0.0,0.14983605857592144,0.0,0.0,0.0,-1.3190273260600148e-05,3.4195072874414775e-05,2.4298164985671567e-07,-1.3190273260600148e-05,3.4195072874414775e-05,2.4298164985671567e-07
3.27829647064209,8.766901321258104,0.02026144782429258,-0.024639486646837114,-0.01206699535760098,0.0,0.0,0.13743751455785788,0.0,0.0,0.15037204754287425,0.0,0.0,0.0,-1.3461014145333771e-05,3.489147675590178e-05,2.475842118724485e-07,-1.3461014145333771e-05,3.489147675590178e-05,2.475842118724485e-07
3.2839953899383545,8.757632821566784,0.018239643224898912,-0.023742544784269144,-0.01210162289372207,0.0,0.0,0.13828841024627372,0.0,0.0,0.15089110992646854,0.0,0.0,0.0,-1.3729858157235524e-05,3.5591751752158616e-05,2.5235481763894994e-07,-1.3729858157235524e-05,3.5591751752158616e-05,2.5235481763894994e-07
3.2898919582366943,8.749617613086443,0.01574675897359583,-0.02258418136420985,-0.012122794519009947,0.0,0.0,0.13914981719442784,0.0,0.0,0.15141415354634072,0.0,0.0,0.0,-1.4009961568895476e-05,3.632847828338008e-05,2.5755865562640435e-07,-1.4009961568895476e-05,3.632847828338008e-05,2.5755865562640435e-07
3.29563045501709,8.743000095811011,0.013443739926418086,-0.0212792693096458,-0.012137460264755354,0.0,0.0,0.14004423502236,0.0,0.0,0.1519546688801877,0.0,0.0,0.0,-1.431116724480412e-05,3.7121687201905704e-05,2.633862342000125e-07,-1.431116724480412e-05,3.7121687201905704e-05,2.633862342000125e-07
3.301352024078369,8.737485487523767,0.01185812833733614,-0.01982447460122989,-0.012152869648172544,0.0,0.0,0.14091773410496236,0.0,0.0,0.15248002848012027,0.0,0.0,0.0,-1.4618920575551428e-05,3.792614065534703e-05,2.695729877790117e-07,-1.4618920575551428e-05,3.792614065534703e-05,2.695729877790117e-07
3.3070199489593506,8.733169456075615,0.010945101686411251,-0.01830100262345094,-0.012175924567390112,0.0,0.0,0.1417916560380963,0.0,0.0,0.15300317138420647,0.0,0.0,0.0,-1.494058606068424e-05,3.875673488177187e-05,2.7623504302470076e-07,-1.494058606068424e-05,3.875673488177187e-05,2.7623504302470076e-07
3.3127472400665283,8.729978776489506,0.010080000158370588,-0.01696452776878448,-0.012209278704811918,0.0,0.0,0.14266033360819097,0.0,0.0,0.15352074020285233,0.0,0.0,0.0,-1.5273094869270494e-05,3.960534451554435e-05,2.832949235332787e-07,-1.5273094869270494e-05,3.960534451554435e-05,2.832949235332787e-07
3.318436622619629,8.727956731722818,0.008516408780291085,-0.016183564884702212,-0.012249792463932959,0.0,0.0,0.14354108759592557,0.0,0.0,0.1540430408472205,0.0,0.0,0.0,-1.5620256974356307e-05,4.048080274056941e-05,2.90787709371653e-07,-1.5620256974356307e-05,4.048080274056941e-05,2.90787709371653e-07
3.3243277072906494,8.726956660962173,0.005780589176977731,-0.01627330851776727,-0.012294087518692048,0.0,0.0,0.14441897168076506,0.0,0.0,0.15456118592469825,0.0,0.0,0.0,-1.5977159118261342e-05,4.136546922775789e-05,2.985887804150957e-07,-1.5977159118261342e-05,4.136546922775789e-05,2.985887804150957e-07
3.330024242401123,8.727072007554739,0.001905572187421148,-0.017136246814551052,-0.01234074894780353,0.0,0.0,0.1453310832164727,0.0,0.0,0.15509695353828448,0.0,0.0,0.0,-1.6357268287449476e-05,4.228459687027918e-05,3.069159154248607e-07,-1.6357268287449476e-05,4.228459687027918e-05,3.069159154248607e-07
3.3359615802764893,8.72782982260442,-0.0025349903203747202,-0.01825474651730065,-0.012388423531535025,0.0,0.0,0.1462160723231366,0.0,0.0,0.155614292222478,0.0,0.0,0.0,-1.674626194848757e-05,4.3185355182121054e-05,3.1548938190133735e-07,-1.674626194848757e-05,4.3185355182121054e-05,3.1548938190133735e-07
3.3416929244995117,8.729404000345944,-0.007020315062239819,-0.019188188654870587,-0.012429518686737839,0.0,0.0,0.14714160575669674,0.0,0.0,0.15615271651759025,0.0,0.0,0.0,-1.7173476921184395e-05,4.411728481177843e-05,3.2482245454990197e-07,-1.7173476921184395e-05,4.411728481177843e-05,3.2482245454990197e-07
3.3474276065826416,8.731251835343059,-0.0113363780874767,-0.01991512104688217,-0.012464198786756517,0.0,0.0,0.14803805829667846,0.0,0.0,0.15667168912320686,0.0,0.0,0.0,-1.7628117486122903e-05,4.502290909449571e-05,3.3471613682740786e-07,-1.7628117486122903e-05,4.502290909449571e-05,3.3471613682740786e-07
3.35314679145813,8.733412630848514,-0.015562304210170382,-0.02075543031752541,-0.012497279713877273,0.0,0.0,0.14893800772407556,0.0,0.0,0.15719019294063077,0.0,0.0,0.0,-1.812771619271504e-05,4.593231732985368e-05,3.455357508693222e-07,-1.812771619271504e-05,4.593231732985368e-05,3.455357508693222e-07
3.3588364124298096,8.73575323983377,-0.020107161144589075,-0.021834610037092115,-0.012526468597909107,0.0,0.0,0.14983848434318345,0.0,0.0,0.1577065149723121,0.0,0.0,0.0,-1.8672352764509515e-05,4.6853839248908724e-05,3.573754279692612e-07,-1.8672352764509515e-05,4.6853839248908724e-05,3.573754279692612e-07
3.3646490573883057,8.738158816739508,-0.025160567219392315,-0.02294999243975321,-0.012552592389712323,0.0,0.0,0.15073723402275843,0.0,0.0,0.15821938221877727,0.0,0.0,0.0,-1.925642894739803e-05,4.7797839837409865e-05,3.70236468822463e-07,-1.925642894739803e-05,4.7797839837409865e-05,3.70236468822463e-07
3.3704535961151123,8.740654531268762,-0.03020455353404693,-0.023663804283315357,-0.01258264335957762,0.0,0.0,0.15165842792086848,0.0,0.0,0.15874251694174335,0.0,0.0,0.0,-1.987753659522388e-05,4.8791773326821634e-05,3.8415354263023756e-07,-1.987753659522388e-05,4.8791773326821634e-05,3.8415354263023756e-07
3.376232147216797,8.743017620574278,-0.03446115430257744,-0.023481661054935314,-0.012622816869900081,0.0,0.0,0.15258136913533252,0.0,0.0,0.1592640802663231,0.0,0.0,0.0,-2.0515824080081985e-05,4.982123024089976e-05,3.9878297274579563e-07,-2.0515824080081985e-05,4.982123024089976e-05,3.9878297274579563e-07
3.3820810317993164,8.745118849025328,-0.037697759148095075,-0.022437225604618683,-0.012669409503214792,0.0,0.0,0.15350318291484352,0.0,0.0,0.15978246017781633,0.0,0.0,0.0,-2.115756138092319e-05,5.087933044595018e-05,4.1383784671378257e-07,-2.115756138092319e-05,5.087933044595018e-05,4.1383784671378257e-07
3.3878285884857178,8.746939944536983,-0.04014133003040891,-0.021041741207248315,-0.012714362373285177,0.0,0.0,0.1544392643802957,0.0,0.0,0.16030627473923562,0.0,0.0,0.0,-2.1799426922619526e-05,5.197192707475019e-05,4.2921086668770434e-07,-2.1799426922619526e-05,5.197192707475019e-05,4.2921086668770434e-07
3.393509864807129,8.748293594517035,-0.0420574173892854,-0.0197167367410521,-0.012753595745091242,0.0,0.0,0.15536211094588534,0.0,0.0,0.16082014470076034,0.0,0.0,0.0,-2.2429235064965466e-05,5.307284964885295e-05,4.4463486263421495e-07,-2.2429235064965466e-05,5.307284964885295e-05,4.4463486263421495e-07
3.3996505737304688,8.749204655575758,-0.04366112621495413,-0.018429043469268918,-0.012782245978241963,0.0,0.0,0.15627721547711038,0.0,0.0,0.16132722926160137,0.0,0.0,0.0,-2.3047989860624824e-05,5.4180958220358325e-05,4.6008381859358947e-07,-2.3047989860624824e-05,5.4180958220358325e-05,4.6008381859358947e-07
3.4053125381469727,8.75010177459401,-0.044955229281778177,-0.016791355650814802,-0.012801398246131685,0.0,0.0,0.15726955939757026,0.0,0.0,0.16187434603343825,0.0,0.0,0.0,-2.3682723281075848e-05,5.5353371778687436e-05,4.760047355198945e-07,-2.3682723281075848e-05,5.5353371778687436e-05,4.760047355198945e-07
3.410953998565674,8.750167572305562,-0.045706557925408266,-0.014634204171201832,-0.012825776106220734,0.0,0.0,0.15818751214784033,0.0,0.0,0.16237789861867316,0.0,0.0,0.0,-2.4280605905248942e-05,5.646277132553212e-05,4.912875607824232e-07,-2.4280605905248942e-05,5.646277132553212e-05,4.912875607824232e-07
3.4166648387908936,8.749759889855763,-0.04590766299911809,-0.012212400694227897,-0.012865667289336732,0.0,0.0,0.15910497381185382,0.0,0.0,0.16287874783827216,0.0,0.0,0.0,-2.4862818853807504e-05,5.7556335229045636e-05,5.062401806707743e-07,-2.4862818853807504e-05,5.7556335229045636e-05,5.062401806707743e-07
3.4223294258117676,8.748971377643679,-0.045985370779826694,-0.009976657390269695,-0.012916716088143366,0.0,0.0,0.16003659388907543,0.0,0.0,0.1633848504506246,0.0,0.0,0.0,-2.5433386960246166e-05,5.8638951669071154e-05,5.208740662789954e-07,-2.5433386960246166e-05,5.8638951669071154e-05,5.208740662789954e-07
3.428002119064331,8.747774025229399,-0.04624415482484223,-0.00838873981960415,-0.012971833457012463,0.0,0.0,0.16096352126185687,0.0,0.0,0.16388594186348293,0.0,0.0,0.0,-2.598912433379542e-05,5.96942208148009e-05,5.351022056490272e-07,-2.598912433379542e-05,5.96942208148009e-05,5.351022056490272e-07
3.4336726665496826,8.746301820831432,-0.04658759665816077,-0.007527055135749678,-0.01302730497992026,0.0,0.0,0.16189461706528382,0.0,0.0,0.16438682846289798,0.0,0.0,0.0,-2.654036021077057e-05,6.0728821449207306e-05,5.491245803936423e-07,-2.654036021077057e-05,6.0728821449207306e-05,5.491245803936423e-07
3.4396233558654785,8.74463929539218,-0.046710968699558944,-0.006999912733375703,-0.013079579202724404,0.0,0.0,0.16282819779266122,0.0,0.0,0.16488659217392126,0.0,0.0,0.0,-2.709756272031689e-05,6.174073651070198e-05,5.63146371147771e-07,-2.709756272031689e-05,6.174073651070198e-05,5.63146371147771e-07
3.4453136920928955,8.743098909724631,-0.046290550024268955,-0.006387593459326494,-0.013127952046777181,0.0,0.0,0.1638109446013258,0.0,0.0,0.16541002976053296,0.0,0.0,0.0,-2.768896136503126e-05,6.276276616232006e-05,5.777167038909334e-07,-2.768896136503126e-05,6.276276616232006e-05,5.777167038909334e-07
3.450984477996826,8.741261838717987,-0.04517311921267448,-0.005505701252490222,-0.013178128717612527,0.0,0.0,0.1647536050529298,0.0,0.0,0.1659095810825046,0.0,0.0,0.0,-2.8293539381009775e-05,6.372629169219594e-05,5.924149773091912e-07,-2.8293539381009775e-05,6.372629169219594e-05,5.924149773091912e-07
3.4567675590515137,8.739358587911477,-0.04353362185168475,-0.00452485755461246,-0.013228960026919642,0.0,0.0,0.1656958520358787,0.0,0.0,0.16640644669570845,0.0,0.0,0.0,-2.8926724475596163e-05,6.466332049639879e-05,6.075675131453423e-07,-2.8926724475596163e-05,6.466332049639879e-05,6.075675131453423e-07
3.46252703666687,8.737520731889264,-0.04169800994070904,-0.003757019658653408,-0.013271507194764429,0.0,0.0,0.16665965674054584,0.0,0.0,0.16691214320266576,0.0,0.0,0.0,-2.9594861018406633e-05,6.559421053152227e-05,6.233384873817289e-07,-2.9594861018406633e-05,6.559421053152227e-05,6.233384873817289e-07
3.4682796001434326,8.735674813114354,-0.0396115880912591,-0.003347764702050815,-0.013305093103363448,0.0,0.0,0.16762243136880317,0.0,0.0,0.1674147522362666,0.0,0.0,0.0,-3.028746505572598e-05,6.650545278922446e-05,6.395468989711396e-07,-3.028746505572598e-05,6.650545278922446e-05,6.395468989711396e-07
3.4740543365478516,8.733891407050342,-0.03666234360549513,-0.0031870405393555367,-0.013337986536987053,0.0,0.0,0.16858693679868655,0.0,0.0,0.16791572680075023,0.0,0.0,0.0,-3.099876286698045e-05,6.740149135018858e-05,6.560921577046625e-07,-3.099876286698045e-05,6.740149135018858e-05,6.560921577046625e-07
3.480009078979492,8.732228593750348,-0.03217103150196155,-0.0029152908590213346,-0.013379522450509516,0.0,0.0,0.1695580554147739,0.0,0.0,0.16841758437795554,0.0,0.0,0.0,-3.171767264692028e-05,6.828923706449021e-05,6.727696282055665e-07,-3.171767264692028e-05,6.828923706449021e-05,6.727696282055665e-07
3.4857561588287354,8.730821285291231,-0.026208921664816136,-0.002276081117116766,-0.013433294020365232,0.0,0.0,0.17056247679681438,0.0,0.0,0.16893397377162994,0.0,0.0,0.0,-3.24360172136099e-05,6.919306806495149e-05,6.894470816195424e-07,-3.24360172136099e-05,6.919306806495149e-05,6.894470816195424e-07
3.491562843322754,8.729311358867925,-0.019559408959884002,-0.0013198941095214033,-0.01349375713808335,0.0,0.0,0.17153478335375857,0.0,0.0,0.16943127281391163,0.0,0.0,0.0,-3.311550122210586e-05,7.007175069552254e-05,7.053908551482476e-07,-3.311550122210586e-05,7.007175069552254e-05,7.053908551482476e-07
3.4972848892211914,8.730110210728409,-0.012821627065133066,-0.00011739990912088779,-0.013544145355089833,0.0,0.0,0.1725200734680006,0.0,0.0,0.16993263850400195,0.0,0.0,0.0,-3.3749455020279754e-05,7.092582265822715e-05,7.201146418073095e-07,-3.3749455020279754e-05,7.092582265822715e-05,7.201146418073095e-07
3.5029964447021484,8.737304799942816,-0.006101528546043007,0.0010931798506183118,-0.013575322314271608,0.0,0.0,0.17349384675040538,0.0,0.0,0.17042561238058965,0.0,0.0,0.0,-3.430383712067996e-05,7.166575100707556e-05,7.321509076955197e-07,-3.430383712067996e-05,7.166575100707556e-05,7.321509076955197e-07
3.5087339878082275,8.752645232861939,0.0007532493086248464,0.0016799932989290793,-0.013601811941337513,0.0,0.0,0.17446864475638177,0.0,0.0,0.17091659859655375,0.0,0.0,0.0,-3.477461765903364e-05,7.226100658757295e-05,7.409845440702285e-07,-3.477461765903364e-05,7.226100658757295e-05,7.409845440702285e-07
3.5144269466400146,8.774502542118086,0.007930401751581658,0.001497733289102622,-0.013636378333885191,0.0,0.0,0.1754506984158211,0.0,0.0,0.17140871766204197,0.0,0.0,0.0,-3.5177195332027244e-05,7.2736665673089e-05,7.47147280659075e-07,-3.5177195332027244e-05,7.2736665673089e-05,7.47147280659075e-07
3.520251750946045,8.799425133601153,0.015249883967391967,0.0009478356778142024,-0.01368001489881012,0.0,0.0,0.17642790849823392,0.0,0.0,0.17189591118162106,0.0,0.0,0.0,-3.5532158349349175e-05,7.314217778320947e-05,7.51679963575545e-07,-3.5532158349349175e-05,7.314217778320947e-05,7.51679963575545e-07
3.52604603767395,8.824020559568876,0.022014214124117033,0.00022616832812601636,-0.013730624768513559,0.0,0.0,0.1774306175325788,0.0,0.0,0.17239324123139843,0.0,0.0,0.0,-3.5875307212587615e-05,7.355836778294021e-05,7.55958531833772e-07,-3.5875307212587615e-05,7.355836778294021e-05,7.55958531833772e-07
3.5320703983306885,8.845657239380358,0.02758489578109015,-0.00076928556333693,-0.013779242573963176,0.0,0.0,0.1784309438865639,0.0,0.0,0.17288680406181933,0.0,0.0,0.0,-3.621922548540473e-05,7.400530691761184e-05,7.606606258000331e-07,-3.621922548540473e-05,7.400530691761184e-05,7.606606258000331e-07
3.5378572940826416,8.862954500437246,0.031859566558212,-0.002251531037692272,-0.013815502074149657,0.0,0.0,0.17947401898175128,0.0,0.0,0.17339872461011824,0.0,0.0,0.0,-3.6594697293228e-05,7.452787841641816e-05,7.665760802716938e-07,-3.6594697293228e-05,7.452787841641816e-05,7.665760802716938e-07
3.5437171459198,8.874639597909102,0.035191716904453434,-0.00424273064131238,-0.0138416265354545,0.0,0.0,0.18047887924767214,0.0,0.0,0.17388926482689313,0.0,0.0,0.0,-3.69856601033129e-05,7.507332593915577e-05,7.733925852095173e-07,-3.69856601033129e-05,7.507332593915577e-05,7.733925852095173e-07
3.549427032470703,8.880693287072539,0.03816885110267163,-0.006531219470256509,-0.013871517553327353,0.0,0.0,0.1814992969911802,0.0,0.0,0.17438477830965798,0.0,0.0,0.0,-3.7411273146012676e-05,7.567048233342889e-05,7.814308765151107e-07,-3.7411273146012676e-05,7.567048233342889e-05,7.814308765151107e-07
3.5550966262817383,8.881048294753453,0.04125974475921373,-0.008855677366483163,-0.01391509970826883,0.0,0.0,0.18249638993173997,0.0,0.0,0.17486642790969728,0.0,0.0,0.0,-3.7855916133566804e-05,7.629250814371932e-05,7.903557203410284e-07,-3.7855916133566804e-05,7.629250814371932e-05,7.903557203410284e-07
3.5608456134796143,8.876222186633623,0.04421806126383401,-0.011150496996722568,-0.01397008718142485,0.0,0.0,0.1834891645409481,0.0,0.0,0.17534351355333483,0.0,0.0,0.0,-3.831918541647664e-05,7.695075082703477e-05,8.001473534383915e-07,-3.831918541647664e-05,7.695075082703477e-05,8.001473534383915e-07
3.5665993690490723,8.866935587900477,0.04631291374115985,-0.013455049984644214,-0.014023944778505578,0.0,0.0,0.18449859988162678,0.0,0.0,0.17582608441258724,0.0,0.0,0.0,-3.880313827634033e-05,7.76546306562418e-05,8.108113653318055e-07,-3.880313827634033e-05,7.76546306562418e-05,8.108113653318055e-07
