T,Px,Py,Pz,Vx,Vy,Vz,Roll,Pitch,Yaw,R_rate,P_rate,Y_rate,T,M1,M2,M3,Wb1,Wb2,Wb3
0.2607302665710449,-0.020952107448474724,-0.01920092357425246,0.10235958204509231,0.009599257120090575,0.00771462728603435,-0.03341205435399506,-0.07862389452240882,-0.002792504114938741,-0.041542382164008226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26639461517333984,-0.020810145037000488,-0.019153714357860865,0.10223527423762378,0.013971814880857324,0.011005440409537885,-0.04925320483116741,-0.07869955642769871,-0.0012793757948623783,-0.041630425723154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2721285820007324,-0.020660661578057647,-0.019115996647306042,0.10214996323386634,0.01779178615887855,0.013604232233365305,-0.06139590007843536,-0.07854350446828662,0.00040575532721257403,-0.041794024697395606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2778630256652832,-0.020505107518940316,-0.019088381697250547,0.10210676184779978,0.02111759765971901,0.015550303235881469,-0.07013343524755948,-0.07806332439365264,0.002213737381848226,-0.04204229296534145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2835805416107178,-0.020346905554083666,-0.01907148544651446,0.10210665912463862,0.02399868034695872,0.016885725004020583,-0.07576602339533858,-0.07725909840742307,0.004157032333013622,-0.042332933160636785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28948283195495605,-0.020187450903213264,-0.01906600776498901,0.10215250566442685,0.02647373573480251,0.017654908171627067,-0.07859411180270841,-0.07608549840819004,0.006167773317268758,-0.042663897222081415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29508209228515625,-0.020026775478676845,-0.019072273088766526,0.10225098644532055,0.028575835171208326,0.017903376774770167,-0.07890565062708434,-0.07444965821309715,0.008122021234722502,-0.04307462370311268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30094075202941895,-0.019869570154927265,-0.019089559941524885,0.10240810900131088,0.030332913584395698,0.01767843592499565,-0.07696238440358524,-0.07238042340450401,0.009996752055965317,-0.04352849833858916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.306668758392334,-0.019720761810781626,-0.01911470473818305,0.10263058249463783,0.03175909364301971,0.017033210475402405,-0.07299574262434756,-0.06995581069910152,0.011739963175932719,-0.043974189306271075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31229281425476074,-0.019581010487702943,-0.019143816514217135,0.10292306438475478,0.03285616608038355,0.01603168805773593,-0.06720921722910518,-0.0672247456437278,0.013224414890136591,-0.044410295686973286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31800150871276855,-0.019451458271535917,-0.019174136103854184,0.10329122607634766,0.03362467044211495,0.014748201783230105,-0.05978206311418657,-0.06423819900904464,0.014366896967562706,-0.044832595244567966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32372307777404785,-0.019335503281570247,-0.01920308468936185,0.10374385806128691,0.03406529268645476,0.013261818532721835,-0.05086672060396754,-0.06105462732947875,0.015136763395056709,-0.04521916309053789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32941222190856934,-0.01923706400958162,-0.019227137608000253,0.10428044052750846,0.03417270776615584,0.011653037035751946,-0.04059305869494194,-0.05774729388697791,0.015546329315526908,-0.0455503197517634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33510828018188477,-0.019159580336143792,-0.01924219228949194,0.10489920881377877,0.033933771005006406,0.010004255655852237,-0.029088555974489085,-0.054394471307433884,0.015627174239008883,-0.045810323329248503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3408823013305664,-0.019103172441634876,-0.019245681752824203,0.10560595744530993,0.03333353147510919,0.008398194659264563,-0.016480651601576798,-0.05103738989568212,0.01538191356506708,-0.04599735930403731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3465421199798584,-0.01906488693784718,-0.019236832825944662,0.1063996385563025,0.03236722108186973,0.0069112456982329575,-0.0028861334078617556,-0.04767848473913211,0.014807146303594221,-0.04612478835830774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3522951602935791,-0.019043091523193268,-0.019215539804926348,0.10727870260986881,0.031047361801924096,0.005606619569718963,0.01158198306079756,-0.044302898371421096,0.013943959011371439,-0.046193505102077814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3581123352050781,-0.019036243241416256,-0.01918387129594276,0.1082488189679956,0.029400423100909904,0.004529691701411242,0.02681551389477052,-0.040881350570738315,0.012865766950626838,-0.04620264199514314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3637855052947998,-0.01904055111851248,-0.019144382002998662,0.10931634350368223,0.02746428623658157,0.003704449485042582,0.04272875273187479,-0.03735775274145163,0.01161832310664982,-0.046170554305814605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36948323249816895,-0.019053942926865935,-0.01909663106313969,0.11048616326703503,0.025288110902071458,0.0031370535730082015,0.05926378973751238,-0.033674897411457336,0.010244065845005996,-0.046103677134988606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3754844665527344,-0.019075746448190295,-0.01904021299339949,0.11175148037216016,0.022926128122400493,0.002825315682042967,0.0763708097814263,-0.029859839764700177,0.008847379256056543,-0.04599687528619259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38141846656799316,-0.01910425685667046,-0.018975683486569306,0.11310583459347553,0.020431563152590416,0.0027625869657670085,0.09398042397753,-0.02600686576813041,0.007550276505331322,-0.04584676972567801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3872506618499756,-0.019137510435033762,-0.018902603790154116,0.11455446544987553,0.0178566801761123,0.0029377261131349735,0.11200987217424363,-0.022181896027926584,0.006389060110723178,-0.04566070496223484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.392972469329834,-0.019174193738854598,-0.018820774421781487,0.11610510983510286,0.015252812824898043,0.0033371152732463716,0.13039660344931797,-0.018431558512747446,0.005343650467692979,-0.045463600401518665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.398632287979126,-0.01921526819926167,-0.018729215588661724,0.11776317189959826,0.012665734914173355,0.0039468922062622066,0.14911155791787659,-0.014835768004736453,0.004429938904333798,-0.0452629617684162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40438270568847656,-0.01926186918653251,-0.018626726390102828,0.11952219425855629,0.010129795826419591,0.004755016185317474,0.16813758721612862,-0.011447443381133116,0.0036348060073667686,-0.04507012482054376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4103093147277832,-0.019314594624487563,-0.01851323637897134,0.12137903460703375,0.007667123018648729,0.005751274175880888,0.18744225286055097,-0.008304903565905334,0.0028943704464394365,-0.04490461733991688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4159836769104004,-0.01937681048997562,-0.018387495952708083,0.12334052792994415,0.005287496252018652,0.006926189135100047,0.20698685224084717,-0.005506163179666105,0.00217420193074145,-0.04474592488699783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4216883182525635,-0.019451376186915177,-0.01824804134392876,0.12541296078163097,0.0029856107211467236,0.008272682062643234,0.22675371195732819,-0.003128918892125396,0.0014068132228952502,-0.044566885761785725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42743587493896484,-0.01953869721666858,-0.018095251479393993,0.12760202133111234,0.0007449743387390555,0.009785490525093086,0.24675157169733108,-0.0011749916147272934,0.0004929176631429826,-0.04436755163831541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43317127227783203,-0.01963897070109074,-0.01793147070926219,0.12989791837036646,-0.001453265072549108,0.011454896714119981,0.2669910348584557,0.00041247785687754154,-0.0006032434444912926,-0.04416897854467647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4388551712036133,-0.019752692237087678,-0.01775904581005293,0.13229118682630464,-0.003626580306771953,0.01326142748695278,0.2874493412906789,0.0017009478568543904,-0.001858521085119183,-0.043982674838702635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4445822238922119,-0.01988087017181476,-0.017578339516668644,0.13478412268400494,-0.005791951310479492,0.015178244599326207,0.3080741189905202,0.002725655733480268,-0.0032002758276151763,-0.043782273846592126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.450361967086792,-0.02002219760444012,-0.017390370531614956,0.13736506746492075,-0.007964488027908303,0.017176875775734502,0.3288014115301054,0.0035205603077337853,-0.004571276577407692,-0.04354192144221692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45631933212280273,-0.020174454522946136,-0.017197858860963408,0.1400245647967836,-0.010151890976464751,0.01922703054945868,0.3495439441295187,0.004126055797830423,-0.005946879690468756,-0.043263971377976024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46208882331848145,-0.020336951350322166,-0.01700298462692618,0.14276552144032753,-0.012352862011661688,0.02129373338571401,0.3702008217703331,0.004591894617526397,-0.007269097600194105,-0.04296182354844366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46793484687805176,-0.020508167221296225,-0.01680819614611761,0.14558890684975984,-0.014560384982555907,0.02333804606817013,0.3906901829233481,0.004995428213232008,-0.008444419381655851,-0.042660318106779595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4737517833709717,-0.02068600538257954,-0.01661603399255435,0.14849353175385166,-0.016762235416167857,0.02531862195179624,0.41095423992133534,0.005399963941498555,-0.00935457098113351,-0.04238255059502592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47949862480163574,-0.02086847738378751,-0.016426457341996197,0.1514625659061109,-0.01894021077418852,0.027195462150814552,0.4309314923413878,0.00582285753831799,-0.009918637395461798,-0.04211942160528929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4853365421295166,-0.021053554178173745,-0.01623827048733243,0.15448335664394494,-0.021071281551093887,0.02893743502938662,0.4505263906850336,0.006243089964954234,-0.010120832536608268,-0.04186304407469267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4910092353820801,-0.021240775049550825,-0.016050683901650466,0.15756045989942827,-0.023130831992754293,0.030526171883688,0.46962923712005133,0.00660233003691206,-0.009965926958296996,-0.04162111147622532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4967315196990967,-0.021430156264744725,-0.015863611939294784,0.16068297101405082,-0.025097482704287723,0.03195353126784462,0.4881470811338202,0.00683770323086503,-0.009477008637222758,-0.041391471288267846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5025544166564941,-0.021622370754271803,-0.01567600171234382,0.16384103630293687,-0.026956443991189724,0.033218803649918804,0.505988408357294,0.006930515413118664,-0.008680769633161028,-0.041167199415716844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5082767009735107,-0.02181938511001881,-0.015485647064450419,0.16704051910847822,-0.028701949825511094,0.03432988935060288,0.5230674978131388,0.0068955733514088095,-0.00760537005859736,-0.040947396903179306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5140714645385742,-0.0220227252720915,-0.015292214396406257,0.17028572142647438,-0.030338695811454434,0.03530296164182384,0.5393394486403985,0.0067125580633486375,-0.006301640918120441,-0.04073716507307026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5197844505310059,-0.022235051391762593,-0.015095553419722513,0.17358022964466302,-0.03188136558920836,0.0361573838396444,0.5548062124102799,0.006337215157337578,-0.0048421054577950946,-0.04053745571284626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5255529880523682,-0.022436241125005807,-0.014929854428961744,0.176323258496982,-0.033329086472856026,0.03687409429950734,0.568833927358481,0.005410409080002586,-0.003417975152238778,-0.040297370051948736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5314319133758545,-0.02260927205967749,-0.0148242771621151,0.17804737135698423,-0.03462273053756349,0.03733292050623952,0.5791007089954381,0.0037161716954049904,-0.002196071741480534,-0.03998572190365597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5371687412261963,-0.022784823123358066,-0.01473398737638443,0.17959481701873575,-0.0356923262663459,0.03739049511595601,0.5830618944326353,0.001834860974582286,-0.0010751190336975892,-0.039682977628022045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5429534912109375,-0.022987108017578157,-0.014622522231633638,0.1816396983604857,-0.036562797334127484,0.037048402494414386,0.5809159487129997,0.00022447305083911047,6.951114961104937e-05,-0.03944323345129978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5487775802612305,-0.0232146871574426,-0.014494812926896635,0.18411988754227557,-0.03734461441415739,0.03644184791777705,0.5753165461896463,-0.0010985893040030526,0.0012499157216802309,-0.03924357457098749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5544295310974121,-0.02346439290672456,-0.014356736114412192,0.18696558092381504,-0.03814834704277113,0.035707940701667974,0.5689974715839514,-0.0021163896430235595,0.002439780832535871,-0.039081854819999345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5604288578033447,-0.023733118665671897,-0.014214297825351059,0.19011192176094066,-0.039049991142644305,0.03493414842416896,0.5638683740282315,-0.0028012359682029154,0.003615182548530058,-0.03895162724173562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5661015510559082,-0.024020083968607223,-0.014070412272126815,0.19350895818164515,-0.040096969423364784,0.03416833869147553,0.5611555755521114,-0.0031441157156982297,0.004826540919710288,-0.0388016733489854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.571814775466919,-0.02432010470660674,-0.013927658578052105,0.19710951246036262,-0.04131311496027138,0.03343268895054344,0.5615526039156371,-0.00313125309932274,0.006141399039287732,-0.03863656174294096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5775454044342041,-0.024626417292691667,-0.01378864054394988,0.20087238748142028,-0.04269390622812519,0.032732455188514045,0.5653402506924923,-0.002722535854486727,0.007596862000256912,-0.038515104344779276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.583289623260498,-0.024935096657757734,-0.013655097047456618,0.20474755640330677,-0.04420697865909613,0.03206050166648953,0.572469108491719,-0.0019653764685793,0.009201976737338944,-0.03844728278300143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.589012861251831,-0.025244714239407065,-0.013528431101703833,0.2086933182397268,-0.04580569826059186,0.03140219009824896,0.582622724191062,-0.0010186747286554587,0.010963755474596739,-0.038410888690666146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5946848392486572,-0.025555372772948663,-0.01340836595333251,0.21268728715780957,-0.04744341706571802,0.030740764221184533,0.5953078924769161,-3.2063833394899025e-05,0.012869955544205622,-0.038395916760249685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6004126071929932,-0.025867934274137926,-0.013294143886429643,0.21669465192911752,-0.04908151434443639,0.0300627728690268,0.6099390780581093,0.0009291461922683103,0.01488973190535,-0.0383913604701291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6063187122344971,-0.026183331100570258,-0.013185277400559322,0.22068801773111835,-0.05069211273210412,0.029360338713747082,0.6258718742924608,0.0018564268263570928,0.016988594830860557,-0.03839241214224289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6120831966400146,-0.026501098807917473,-0.01308194343979535,0.22466098540461912,-0.05225600547863438,0.028629420130029604,0.6424549605896281,0.002779151590743239,0.01911503123455178,-0.03842701497325696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6178514957427979,-0.026823760686146676,-0.012983562980017219,0.22860814005467325,-0.05376164829438264,0.027868202086569142,0.6591017817122828,0.003700044762473771,0.021245236112604655,-0.038478228332277375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.623570442199707,-0.027154231645194437,-0.012889143860555534,0.23252510173821658,-0.055209398733894084,0.02707809031663467,0.6753172552218172,0.004547980347928464,0.023344902809400242,-0.03849539290279735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6293108463287354,-0.027488905468326087,-0.012799914882696313,0.23639627756451403,-0.056606088789297605,0.026262330534359894,0.6906814823850614,0.00525690302039517,0.025322325681266245,-0.038498617272230924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6349911689758301,-0.027824634671424545,-0.012716897620047681,0.24020914341861174,-0.05795006847664476,0.0254213335901963,0.7048237703800626,0.00583214560913038,0.027092173276514815,-0.03852116508921999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6407639980316162,-0.028163227411058377,-0.012640562228185501,0.24396767461557106,-0.05923221364551995,0.02455183973914365,0.7174337132286068,0.006362851595449637,0.028636070829395323,-0.03854891844959203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6464190483093262,-0.02850446839308598,-0.012572698898224861,0.24766332948792374,-0.06044686963154748,0.02364771103085808,0.7282821717089877,0.006945554989568678,0.029982362784676076,-0.03857025165659776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6522810459136963,-0.028848591937645374,-0.012514982281698476,0.25128771908266817,-0.061592791306691506,0.02269845344224014,0.7372008738365936,0.007612409842401809,0.03117469164701558,-0.038573088588935094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6580548286437988,-0.029199341394192276,-0.012467591517446933,0.25484583372207337,-0.06267493597920332,0.02169076794254817,0.744075315477678,0.008337433731942517,0.03228165296481532,-0.038518752405183695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6637766361236572,-0.029556190650419055,-0.012430820099674729,0.25834170456888284,-0.06370666333289615,0.02061272108889535,0.7488653576282442,0.009069452649649923,0.03335055943598446,-0.03839921976812048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6694924831390381,-0.029915308553439778,-0.012404937336692515,0.26177826711598373,-0.06469852586307562,0.019455168695684255,0.7516027933638343,0.009779059162609054,0.03440703523450591,-0.038232855449896595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6751761436462402,-0.030273496486395872,-0.012388814709992552,0.2651459895072809,-0.0656472348507797,0.018212879362568553,0.752359001216334,0.010458960890700517,0.03549329942328478,-0.038020953521413985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6808583736419678,-0.030628562871507104,-0.012380849868838799,0.2684372879266091,-0.06653734536262211,0.016887522220906385,0.7512087810251163,0.011113346500225642,0.03664471845542806,-0.03777488242598868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6865231990814209,-0.03097979952669115,-0.012378814497394156,0.27165806214380217,-0.0673485984594947,0.01548954934849486,0.7482334595608764,0.011729222135168681,0.037903765314045754,-0.03751216820558981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.69223952293396,-0.03132553243042893,-0.012380974872282482,0.2748038422344528,-0.06806066378078633,0.01403757930363466,0.7435383458050313,0.012264506783375326,0.03929389775070402,-0.037237860406313765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6980538368225098,-0.031663421618753976,-0.012385752037004105,0.2778712611896736,-0.06865236934560845,0.0125557833834572,0.7372387982227097,0.012650067391447355,0.04080410306843002,-0.03695012155414418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7038073539733887,-0.03199193311479244,-0.012390993173915331,0.28086810480775126,-0.06910068494700486,0.011071988375554218,0.729458978709034,0.01280651764945907,0.042421540447836456,-0.03663991888979859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7095761299133301,-0.03231140573170973,-0.01239604534147368,0.28380052694652785,-0.0693847276917594,0.009615769506288827,0.7203514864874688,0.012699421895600697,0.04414266231029311,-0.03629955812226651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7152221202850342,-0.032623137306849,-0.012401511876832104,0.28667174868447637,-0.06949190598297032,0.008213364602822,0.7100938043160723,0.012336495410044656,0.04596879343686987,-0.03594364003849311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7210206985473633,-0.032926698832988585,-0.01240812618177938,0.28947749759043145,-0.06941883510923677,0.006883165039642577,0.6988627886217942,0.011778131724507554,0.04786708566498529,-0.035597503261332576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7267260551452637,-0.03322087048055489,-0.012417368408121738,0.29221736075637,-0.06916593619402246,0.005634362169478918,0.6868152867771268,0.011087321317986766,0.04975253453256608,-0.03527893829585524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.732454776763916,-0.03350536774827546,-0.012431468532444758,0.2948989511522356,-0.06873403799472289,0.004465945157698068,0.6740977924598284,0.010261348595479596,0.05151659375232165,-0.034999573392056185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7381486892700195,-0.03378082309024684,-0.012450979660016844,0.2975185859715471,-0.06812649085683112,0.003368124295291857,0.6608548108483594,0.00933104153153281,0.05309609992374155,-0.03475265797790794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7439470291137695,-0.0340494137019968,-0.012475526470493341,0.30007300736944165,-0.06735337237495168,0.0023282125299587293,0.6472103753253667,0.008371567054141544,0.0544913861644278,-0.034520998858333485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7497129440307617,-0.034313356426430935,-0.012506793041528155,0.3025676498160008,-0.0664344091752222,0.0013331182449975664,0.6332674316040475,0.0074481494056471325,0.05571196769214879,-0.03431055663991282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7553868293762207,-0.034572527244044485,-0.01254583885933026,0.30500607886469366,-0.06539582286431997,0.00036687182256539053,0.6191274268708036,0.006634107284526989,0.05675887375440526,-0.03412869833385504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7611112594604492,-0.03482621719646623,-0.012590834986633175,0.3073903524407694,-0.06426266051607477,-0.0005861432215534474,0.6048921801023915,0.0059502288486020585,0.05765916437818482,-0.03394632113600336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7668576240539551,-0.03507371116159165,-0.012640370721339727,0.3097149746819383,-0.06305457467918599,-0.0015342817095086367,0.5906477625714431,0.005328577327876569,0.058436961568073445,-0.03374154625011766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.772587776184082,-0.03531419942380208,-0.012694951185574458,0.31197510018125507,-0.0617856952815751,-0.0024797471667660467,0.5764480288559033,0.004700891924457149,0.05909033914032656,-0.03352341466403274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7782509326934814,-0.03554790145364725,-0.012753999653007449,0.3141725933270948,-0.060466340791821345,-0.0034232801946515374,0.5623203468305351,0.0040637709532593495,0.059656747607363475,-0.03330057451899556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7839324474334717,-0.0357747487281666,-0.012815759635979166,0.31630126455960755,-0.059105406363179874,-0.0043628508668659164,0.548276936084249,0.003433999337473028,0.060209443278995065,-0.03308540197478638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7898261547088623,-0.03599300840043182,-0.01288004707046949,0.3183557930480565,-0.057709107556474445,-0.005292183807018767,0.5343081593202357,0.002775285517473432,0.060792632339992554,-0.032900151458615114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7955095767974854,-0.036200735689393665,-0.01294708154719123,0.32033999664594537,-0.056277132161097074,-0.006204368853546337,0.5203902183819155,0.0020103722992237875,0.06140383188088774,-0.032756038362895604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8012499809265137,-0.03639720574714894,-0.013015682814253412,0.32225823268779796,-0.054802984928889936,-0.00709322696271306,0.5065103250036098,0.001076783791343381,0.06203019858585627,-0.03264590856130534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8069815635681152,-0.036582392340169946,-0.013084045484939627,0.32411391306903137,-0.05327860742813801,-0.007949952473662664,0.49267506984083054,-6.159427714576456e-05,0.06266746131237101,-0.03255083380375348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8127562999725342,-0.03675583010090879,-0.013150616965623602,0.32590473023737904,-0.05169728252654855,-0.008761174020310408,0.47889857778119127,-0.0013859977536033595,0.06329699047047171,-0.03245422391931919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8184516429901123,-0.036918555525340346,-0.013215131949518101,0.32762730218375125,-0.05005498185968221,-0.009511454951061243,0.46518577432945196,-0.0028355020086546744,0.06391284067333651,-0.032346480107018495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.824195146560669,-0.03707408909184439,-0.01327856381432136,0.32928304721262625,-0.04835551611303741,-0.010188554366647534,0.4515307078332895,-0.004352958418283683,0.06453383162568666,-0.032214390699317315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8299441337585449,-0.03722371651013278,-0.013342412697491458,0.3308760718672014,-0.046613583765459696,-0.010787819146682764,0.4379312797970919,-0.005885233150545175,0.06512091031596857,-0.032060076615004915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8357086181640625,-0.03736728877229873,-0.013407648642153536,0.33241241769618135,-0.04484848487077182,-0.011312729023033832,0.4244019503214072,-0.007412057567829717,0.06558927276998971,-0.0318819779831485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8414769172668457,-0.03750593448345669,-0.013474053890940868,0.33389273818482595,-0.043078534595025295,-0.01177129133093698,0.41097141628375744,-0.008933250880811146,0.06588572565491177,-0.0316609174664701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8471596240997314,-0.037639496957867474,-0.013542654266759886,0.3353173353949306,-0.04132067067191153,-0.012173119066078954,0.39766894884033166,-0.010383966500497673,0.06597614285983443,-0.03141108107748039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
