T,Lx,Ly,Lz,VLx,VLy,VLz,qx,qy,qz,dqx,dqy,dqz
35.05014204978943,-0.0998343534887393,0.011242008853189805,0.33631037424402144,-0.061787149272752015,-0.023281015989667583,-0.006811136949549848,-0.05952867340105436,-0.017817068707382464,-0.9980675774243881,-0.162994366098347,-0.03942163653583232,0.008951321859742256
35.05588221549988,-0.10025437118915645,0.011092992186235053,0.3362654265418309,-0.06420709322430437,-0.0240688778164326,-0.007252276757303332,-0.06051513678922014,-0.01809088414035046,-0.9980033257110932,-0.1671389537100076,-0.041242971509218934,0.009334622719942145
35.06158995628357,-0.1006825385622728,0.010943243943551603,0.33622268717759446,-0.06658463336091858,-0.024826369751394527,-0.007643819058815531,-0.06150453457865576,-0.01836610711219073,-0.997937812860003,-0.17112310425374486,-0.04299876271667534,0.009719286748580136
35.067298412323,-0.1011176286357725,0.01079299976996399,0.3361817696740952,-0.06890954300396182,-0.02554629761720037,-0.007977839254901949,-0.0624921844676136,-0.018640125233965323,-0.9978713707746745,-0.1749016458431475,-0.04466897556959849,0.010101969125332736
35.0731201171875,-0.10155906212358666,0.01064188514872012,0.3361441738982139,-0.07117217518648146,-0.02622305808513909,-0.00824822053729479,-0.06347600350990552,-0.018913705778491066,-0.9978041234190882,-0.1784268926918624,-0.04623203096693398,0.010478931085365925
35.078777551651,-0.10200855642772454,0.010489097064159066,0.33611230369275713,-0.07336544467229345,-0.026854580344863918,-0.008445913807168786,-0.0644591639087435,-0.0191897481963675,-0.9977358216243144,-0.181659981577941,-0.047675043412159064,0.01084693888867023
35.084500312805176,-0.10246720443754467,0.010334506638719133,0.3360877539419459,-0.07548959239778856,-0.027442547446304238,-0.008556523884229976,-0.06544314430861885,-0.019468944295414785,-0.9976663545850504,-0.18458263128171146,-0.04899840141026822,0.011204139311321856
35.09023141860962,-0.1029355879155831,0.010177714555768987,0.3360715072185837,-0.0775513155493898,-0.0279908914063291,-0.008563163794341216,-0.06642539693639232,-0.019752759563090423,-0.9975958576154401,-0.18719105535164043,-0.05021144144164505,0.01154965977367622
35.0959734916687,-0.10341157623662842,0.010019219042041486,0.3360637506766531,-0.0795575007015642,-0.02850411535398979,-0.008450461596814746,-0.06739978232610502,-0.02003845307765744,-0.997524801566682,-0.18947837288514985,-0.051325063610888864,0.011882361336781982
35.1017963886261,-0.10389269987405614,0.00985962488066432,0.33606494745908566,-0.08150807751736082,-0.028985271667644835,-0.008206735743741846,-0.06836225854256263,-0.020322501698040524,-0.9974535565787979,-0.19142527614073546,-0.05234184307093609,0.012200011905529353
35.10763645172119,-0.10437888978158272,0.009698182593225633,0.33607635521998963,-0.083396308969396,-0.029436453333930898,-0.007822908068269165,-0.06931296194050643,-0.020607488336153636,-0.9973820956541727,-0.19300823467712913,-0.053258002827455554,0.012499845042301887
35.11335825920105,-0.10486841680006055,0.009534511995311894,0.336098953259225,-0.0852133747720055,-0.029861413667386597,-0.007290427590557188,-0.07025302843499799,-0.020893772344687603,-0.9973103640657304,-0.1942135550860686,-0.05407496842290175,0.01277975061158752
35.11921310424805,-0.10536091819440493,0.009368333347696012,0.33613223455590596,-0.0869494770768936,-0.03026572351630013,-0.006602739122688824,-0.07118633416913661,-0.021181363847799534,-0.9972381138189149,-0.19504561066592063,-0.05479975186544933,0.013038906798218872
35.12495946884155,-0.10585864239779226,0.009199576791529412,0.3361742335862029,-0.08859833619492288,-0.030655420968587362,-0.005760251730293375,-0.07211387193024907,-0.021473310263321364,-0.9971652252368023,-0.19552713267625982,-0.05544381114748195,0.013277858682164254
35.13062357902527,-0.10636277084597646,0.009029006753521108,0.33622415387091475,-0.09016275012862805,-0.031035282896568546,-0.004772527744437942,-0.07303642857135581,-0.021768496027996312,-0.9970916771702693,-0.19569146623323924,-0.05602364254724207,0.01349805440344901
35.13637089729309,-0.10687369939134828,0.008857793150715257,0.3362827082835064,-0.09165238240008905,-0.03140643843163089,-0.003653599207551028,-0.07395804435165451,-0.022062909001191122,-0.9970172695204853,-0.1955796704099549,-0.05655033757816037,0.013701470851619837
35.14210605621338,-0.10738975447083964,0.008688126890394702,0.3363497151325021,-0.09307696165242574,-0.03176411488962333,-0.002417115777519755,-0.07487682844615569,-0.022353155316539152,-0.9969422235060764,-0.19523848125387355,-0.05702006227000028,0.013890284986878778
35.14787030220032,-0.10791005530199414,0.008521817715264321,0.3364238370259038,-0.09444147288997956,-0.03209662862122036,-0.0010777095623360393,-0.07579028566848653,-0.022634958283372975,-0.9968668372765739,-0.19470793162205915,-0.05741429642497607,0.014065964716306154
35.153589963912964,-0.10843508991966036,0.008359599315014822,0.33650330589815874,-0.09574797289673317,-0.03238792680901571,0.00034549361499821164,-0.07669813690455718,-0.02290479360278428,-0.9967912350263638,-0.1940163407019565,-0.057702731828942956,0.01422893281622128
35.159374713897705,-0.1089641709162768,0.008201628816663212,0.3365879634938025,-0.09699873851903441,-0.03262226108443799,0.00182974194821294,-0.0775973000392553,-0.023161522182741857,-0.9967157081719924,-0.19318315549792997,-0.05784962592675076,0.014378880765536874
35.16522216796875,-0.1094967787705719,0.008047386506304759,0.3366790699126391,-0.09819526979483596,-0.0327876974859816,0.0033545483382721054,-0.07848465953234457,-0.0234034669935659,-0.9966405751075826,-0.1922164920520595,-0.05782120271467256,0.01451471344340922
35.17089533805847,-0.11003031631533847,0.007897351831022038,0.3367767309194681,-0.0993351774634664,-0.03287665337225106,0.004905343017252271,-0.07935525949712201,-0.02362808485937439,-0.9965663331640411,-0.19110999114332175,-0.05758650114215865,0.014634286553749855
35.176634311676025,-0.11056353700708797,0.0077512973719511685,0.3368809945823962,-0.10041008768836539,-0.03288451743671379,0.006471566944202464,-0.0802069572457271,-0.02383700823845647,-0.9964931716011012,-0.18984484400305704,-0.05711961303724441,0.014734578045131702
35.18229365348816,-0.11109911498541808,0.007606958010737095,0.3369919132381382,-0.10141205736087247,-0.03281187851059835,0.008044704164915668,-0.08104578660741274,-0.0240353534300758,-0.9964205348439368,-0.18840595026532564,-0.056411410565318836,0.014813240301660965
35.18802857398987,-0.11163692488127074,0.0074631983778498485,0.3371080237538249,-0.10234075074914155,-0.032667525627089314,0.009616329181276138,-0.08187122634174634,-0.024227633349483798,-0.9963483949299972,-0.1867954940735998,-0.055478089974977655,0.014869925837971646
35.193852186203,-0.11217476413331638,0.007320104996758553,0.3372284139822334,-0.10319776840801095,-0.03246501930793318,0.011175531328983416,-0.08267360722464252,-0.024416219338450184,-0.9962775330708217,-0.18501384255599074,-0.05435591822981657,0.014904655497150237
35.19956684112549,-0.11271181817496342,0.0071783232231010475,0.3373541068529259,-0.10398005594989133,-0.03221685953866716,0.012711338450846859,-0.08344725902206582,-0.024597968942958435,-0.9962085599339053,-0.18303678423046058,-0.053084901691003494,0.014915554783665502
35.205305099487305,-0.11324790488232783,0.007038182253112948,0.3374866872151309,-0.10468237475267814,-0.03193217686457464,0.01421849634551069,-0.08419079996283191,-0.024770434196038353,-0.9961417242497969,-0.18082444090697847,-0.051693325540895466,0.014899155298160442
35.21098613739014,-0.11378298083912344,0.006898834594724753,0.3376268286553833,-0.10530094779458384,-0.03161858701537608,0.015698827023113364,-0.0849040277365779,-0.024936293051436458,-0.9960770489088477,-0.17834052102090275,-0.05020057126552444,0.01485203099111112
35.216806173324585,-0.11431489795760252,0.006760541180827078,0.3377736443969385,-0.10583192774434338,-0.03128405436455459,0.017156651580452723,-0.0855867068939293,-0.025097410909055377,-0.9960145759820559,-0.17555974198066948,-0.04862969427237129,0.01477174635293424
35.22246074676514,-0.11484213071032165,0.006623878996351155,0.3379269829966197,-0.10626767392440069,-0.030935142481607145,0.01859454210102733,-0.08623979742868766,-0.025255472314105264,-0.9959542451627235,-0.17246875695869768,-0.047009861214563256,0.014657034417049391
35.228179931640625,-0.11536597330974066,0.006488634946437727,0.338088202668128,-0.10659985029062688,-0.030576094034168735,0.02001518711669033,-0.08686662207824676,-0.02541182662382351,-0.9958957922575814,-0.16906930609882467,-0.045372812704643925,0.014508023813743632
35.23392343521118,-0.11588571982870857,0.006354673585048553,0.3382575456878486,-0.10682447326669234,-0.03021051428292547,0.021424233929032862,-0.08746906942760889,-0.025565476916783184,-0.9958391277126469,-0.1653801464393222,-0.043748102293744325,0.014326329848254493
35.23983812332153,-0.11640075028512381,0.006221864326677274,0.33843404906057584,-0.10693991965805025,-0.029842116415107086,0.022827437319027546,-0.08804718647830823,-0.025715076873716353,-0.9957843279418656,-0.16143064442090885,-0.04215691610375439,0.01411437739032593
35.24554681777954,-0.11691253138471666,0.0060905063884777386,0.33861616523607757,-0.10694677894787072,-0.0294740444129849,0.02422595328745565,-0.08859973295767977,-0.025859742465136663,-0.995731570775711,-0.15725091167220318,-0.04061040675346087,0.013874511864452516
35.25124907493591,-0.1174209630740751,0.005961208864435205,0.33880201263369314,-0.10685038428961341,-0.02910761492329368,0.025614227097766878,-0.08912336812983117,-0.02599623846519454,-0.9956812847688036,-0.15286376504054197,-0.039109475953178444,0.013608276304542385
35.256972789764404,-0.11792519654612896,0.0058351219736853185,0.3389898986782463,-0.106657758856824,-0.028740888726916377,0.026980274132197418,-0.08961490515609412,-0.026120998832514276,-0.9956338996809299,-0.1482797605166899,-0.03764172940519031,0.013315867339772592
35.26269030570984,-0.11842367076205075,0.005713695205224043,0.339177944869832,-0.10637293707341541,-0.028367487305873348,0.028307069065179193,-0.0900749438135301,-0.02623365670061533,-0.9955894232830639,-0.14350161190634744,-0.03618460669998357,0.012996586217772573
35.26839518547058,-0.11891626488860409,0.005597302992542149,0.33936619147189695,-0.10599665794281898,-0.0279775469349032,0.02957585176729658,-0.09050533611036773,-0.02633287610384025,-0.9955477707130126,-0.13853564681570615,-0.03471355839947379,0.012650069591978005
35.27414393424988,-0.11940536101736145,0.005485507786891981,0.3395564220445902,-0.10553218322464007,-0.027561583468292856,0.030772869281539165,-0.09090407184703632,-0.026417722912494487,-0.9955091931457729,-0.13339363901163198,-0.033204829828500995,0.01227653142227814
35.279855728149414,-0.11989123337481723,0.005378490440945133,0.33974883897652425,-0.10498953166448033,-0.027112933456450047,0.031892922598263686,-0.09127152817506991,-0.026489340376950225,-0.995473667653234,-0.12808693431103596,-0.031637948904701216,0.011876304752867625
35.28575086593628,-0.12037525958727802,0.005275450589877889,0.3399417135498205,-0.1043832353434066,-0.026627956795297784,0.032934064208093944,-0.09161442245547692,-0.02655054169294931,-0.9954405388238718,-0.12263432421808232,-0.03000242853027129,0.01145074694101057
35.29149293899536,-0.12086054124444037,0.005173514682585489,0.3401321528555177,-0.10373313920616115,-0.02610930332477706,0.033889668805047304,-0.09193666680175784,-0.026608787341025404,-0.9954092734818291,-0.11707373967797062,-0.028307167114646464,0.011003576145133927
35.29723358154297,-0.1213470096553772,0.0050705850992701805,0.3403185713332412,-0.1030644337225632,-0.025569425142161845,0.03474623940451381,-0.09223785360982474,-0.026667830780443484,-0.9953798295941696,-0.11145361791449962,-0.026584434994326743,0.010540204299663496
35.302902698516846,-0.12183286077767039,0.00496657603058231,0.34050171364832216,-0.10239899016666476,-0.025026695675179574,0.03548926650876622,-0.09251371959739438,-0.026723678317233813,-0.9953527297915306,-0.10581277459712629,-0.02487284821839779,0.010065429367862692
35.308634996414185,-0.12231545049035512,0.004862679986897333,0.34068162981473876,-0.10174724380422547,-0.024497085228732535,0.03610959699941383,-0.09275705235478446,-0.026775221112031258,-0.9953286978545598,-0.10016485364801091,-0.023197160828729725,0.009581431923257035
35.314340353012085,-0.12279343035395154,0.004760720261783211,0.340858216999109,-0.10110789063595937,-0.02398852202932244,0.03660344370948483,-0.09296603657723473,-0.02682062167101742,-0.9953079776111012,-0.09449820915666184,-0.021567477488788598,0.009087708308914708
35.32004690170288,-0.12326699696249546,0.004662516891317968,0.3410329794305831,-0.10047390885049329,-0.023499506447091388,0.03697207307643939,-0.0931422262921626,-0.02685400691834433,-0.9952906047952874,-0.08879363291340663,-0.01997905645030214,0.008582688290021574
35.32579517364502,-0.12373472565466426,0.004567941976404419,0.3412061386647059,-0.09983691803782115,-0.023022489590284054,0.03722274205943301,-0.09328716214110755,-0.0268792319051926,-0.9952763496998437,-0.08303972485069087,-0.01841640111818139,0.008065269990545222
35.33171248435974,-0.12419704574052035,0.004475035051951793,0.3413769406700846,-0.09918780910012824,-0.022551599499307767,0.037365200169462265,-0.09340693426565473,-0.02690398959097928,-0.9952644472577026,-0.07724033912311182,-0.016877094933374286,0.007536163684123165
35.337376832962036,-0.12465701830842907,0.004382748228178174,0.34154635523982774,-0.09852232198531145,-0.02208764799214861,0.03740930287843429,-0.09351107770081135,-0.026929380225285106,-0.995253981066097,-0.07142535066884749,-0.015381234163699433,0.006999164025964623
35.343090534210205,-0.1251168470028515,0.00429098667152744,0.3417163946130318,-0.09784711379412471,-0.021635732990894673,0.03736866799251296,-0.09360130413927023,-0.02695644892595607,-0.9952447667406898,-0.06564881801674559,-0.013956074618174255,0.006460569041153934
35.34885764122009,-0.12557699861159477,0.004199940241102592,0.3418881465801372,-0.09717652755040737,-0.021200831483768497,0.03726282162267662,-0.09367166769168649,-0.026985836761768047,-0.9952373502266308,-0.05996095247654174,-0.012626122757342848,0.005926277039083014
35.35451793670654,-0.12603544879776285,0.004110342467175686,0.34206014488994746,-0.09652318039237019,-0.020785422894981278,0.037111863102756666,-0.09371991436791131,-0.027017047521000214,-0.9952319613005399,-0.054386213857486966,-0.01141092237403948,0.005399655273509535
35.36027193069458,-0.126490741547315,0.004022977380693866,0.3422301621291759,-0.09589120922114297,-0.020388354679294084,0.03692837408031497,-0.09374589477604339,-0.027048868650869643,-0.9952286500685894,-0.04892992734138643,-0.010321846389987885,0.004882060010832798
